TIME,LATITUDE,LONGITUDE,RAINFALL
2021-04-24,24.0,93.0,0.0
2021-04-24,24.0,93.25,0.0
2021-04-24,24.25,92.75,0.0
2021-04-24,24.25,93.0,0.0
2021-04-24,24.25,93.25,0.0
2021-04-24,24.5,92.75,0.0
2021-04-24,24.5,93.0,0.0
2021-04-24,24.5,93.25,0.0
2021-04-24,24.75,92.75,0.0
2021-04-24,24.75,93.0,0.0
2021-04-24,24.75,93.25,0.0
2021-04-24,25.0,92.75,0.0
2021-04-24,25.0,93.0,0.0
2021-04-24,25.0,93.25,0.0
2021-04-24,25.25,92.75,0.0
2021-04-24,25.25,93.0,0.0
2021-04-24,25.25,93.25,0.0
2021-04-24,25.5,92.75,0.0
2021-04-24,25.5,93.0,0.0
2021-04-24,25.5,93.25,0.0
2021-04-24,25.75,92.75,0.0
2021-04-24,25.75,93.0,0.0
2021-04-24,25.75,93.25,0.0
2021-04-25,23.5,92.75,0.0
2021-04-25,23.5,93.0,0.0
2021-04-25,23.5,93.25,0.0
2021-04-25,23.75,92.75,0.0
2021-04-25,23.75,93.0,0.0
2021-04-25,23.75,93.25,0.0
2021-04-25,24.0,92.75,0.0
2021-04-25,24.0,93.0,0.0
2021-04-25,24.0,93.25,0.0
2021-04-25,24.25,92.75,0.0
2021-04-25,24.25,93.0,0.0
2021-04-25,24.25,93.25,0.0
2021-04-25,24.5,92.75,0.0
2021-04-25,24.5,93.0,0.0
2021-04-25,24.5,93.25,0.0
2021-04-25,24.75,92.75,0.0
2021-04-25,24.75,93.0,0.0
2021-04-25,24.75,93.25,0.0
2021-04-25,25.0,92.75,0.0
2021-04-25,25.0,93.0,0.0
2021-04-25,25.0,93.25,0.0
2021-04-25,25.25,92.75,0.0
2021-04-25,25.25,93.0,0.0
2021-04-25,25.25,93.25,0.0
2021-04-25,25.5,92.75,0.0
2021-04-25,25.5,93.0,0.0
2021-04-25,25.5,93.25,0.0
2021-04-25,25.75,92.75,0.0
2021-04-25,25.75,93.0,0.0
2021-04-25,25.75,93.25,0.0
2021-04-26,23.5,92.75,0.0
2021-04-26,23.5,93.0,0.0
2021-04-26,23.5,93.25,0.0
2021-04-26,23.75,92.75,0.0
2021-04-26,23.75,93.0,0.0
2021-04-26,23.75,93.25,0.0
2021-04-26,24.0,92.75,0.0
2021-04-26,24.0,93.0,0.0
2021-04-26,24.0,93.25,0.0
2021-04-26,24.25,92.75,0.0
2021-04-26,24.25,93.0,0.0
2021-04-26,24.25,93.25,0.0
2021-04-26,24.5,92.75,0.0
2021-04-26,24.5,93.0,0.0
2021-04-26,24.5,93.25,0.0
2021-04-26,24.75,92.75,0.0
2021-04-26,24.75,93.0,0.0
2021-04-26,24.75,93.25,0.0
2021-04-26,25.0,92.75,0.0
2021-04-26,25.0,93.0,0.0
2021-04-26,25.0,93.25,0.0
2021-04-26,25.25,92.75,0.0
2021-04-26,25.25,93.0,0.0
2021-04-26,25.25,93.25,0.0
2021-04-26,25.5,92.75,0.0
2021-04-26,25.5,93.0,0.0
2021-04-26,25.5,93.25,0.0
2021-04-26,25.75,92.75,0.0
2021-04-26,25.75,93.0,0.0
2021-04-26,25.75,93.25,0.0
2021-04-27,23.5,92.75,0.0
2021-04-27,23.5,93.0,0.0
2021-04-27,23.5,93.25,0.0
2021-04-27,23.75,92.75,0.0
2021-04-27,23.75,93.0,0.0
2021-04-27,23.75,93.25,0.0
2021-04-27,24.0,92.75,0.0
2021-04-27,24.0,93.0,0.0
2021-04-27,24.0,93.25,0.0
2021-04-27,24.25,92.75,0.0
2021-04-27,24.25,93.0,0.0
2021-04-27,24.25,93.25,0.0
2021-04-27,24.5,92.75,0.0
2021-04-27,24.5,93.0,0.0
2021-04-27,24.5,93.25,0.0
2021-04-27,24.75,92.75,0.0
2021-04-27,24.75,93.0,0.0
2021-04-27,24.75,93.25,0.0
2021-04-27,25.0,92.75,0.0
2021-04-27,25.0,93.0,0.0
2021-04-27,25.0,93.25,0.0
2021-04-27,25.25,92.75,0.0
2021-04-27,25.25,93.0,0.0
2021-04-27,25.25,93.25,0.0
2021-04-27,25.5,92.75,0.0
2021-04-27,25.5,93.0,0.0
2021-04-27,25.5,93.25,0.0
2021-04-27,25.75,92.75,0.0
2021-04-27,25.75,93.0,0.0
2021-04-27,25.75,93.25,0.0
2021-04-28,23.5,92.75,0.0
2021-04-28,23.5,93.0,0.0
2021-04-28,23.5,93.25,0.0
2021-04-28,23.75,92.75,0.0
2021-04-28,23.75,93.0,0.0
2021-04-28,23.75,93.25,0.0
2021-04-28,24.0,92.75,0.0
2021-04-28,24.0,93.0,0.0
2021-04-28,24.0,93.25,0.0
2021-04-28,24.25,92.75,0.0
2021-04-28,24.25,93.0,0.0
2021-04-28,24.25,93.25,0.0
2021-04-28,24.5,92.75,0.0
2021-04-28,24.5,93.0,0.0
2021-04-28,24.5,93.25,0.0
2021-04-28,24.75,92.75,0.0
2021-04-28,24.75,93.0,0.0
2021-04-28,24.75,93.25,0.0
2021-04-28,25.0,92.75,0.0
2021-04-28,25.0,93.0,0.0
2021-04-28,25.0,93.25,0.0
2021-04-28,25.25,92.75,0.0
2021-04-28,25.25,93.0,0.0
2021-04-28,25.25,93.25,0.0
2021-04-28,25.5,92.75,0.0
2021-04-28,25.5,93.0,0.0
2021-04-28,25.5,93.25,0.0
2021-04-28,25.75,92.75,0.1853101998567581
2021-04-28,25.75,93.0,0.0
2021-04-28,25.75,93.25,0.0
2021-04-29,23.5,92.75,2.9633142948150635
2021-04-29,23.5,93.0,3.0533580780029297
2021-04-29,23.5,93.25,3.412564516067505
2021-04-29,23.75,92.75,2.281061887741089
2021-04-29,23.75,93.0,2.022578716278076
2021-04-29,23.75,93.25,2.1806652545928955
2021-04-29,24.0,92.75,0.3537124693393707
2021-04-29,24.0,93.0,0.4359743297100067
2021-04-29,24.0,93.25,0.0
2021-04-29,24.25,92.75,0.0
2021-04-29,24.25,93.0,0.0
2021-04-29,24.25,93.25,0.0
2021-04-29,24.5,92.75,0.0
2021-04-29,24.5,93.0,0.0
2021-04-29,24.5,93.25,0.0
2021-04-29,24.75,92.75,0.0
2021-04-29,24.75,93.0,0.0
2021-04-29,24.75,93.25,0.0
2021-04-29,25.0,92.75,0.0
2021-04-29,25.0,93.0,0.0
2021-04-29,25.0,93.25,0.0
2021-04-29,25.25,92.75,0.0
2021-04-29,25.25,93.0,0.0
2021-04-29,25.25,93.25,0.0
2021-04-29,25.5,92.75,0.0
2021-04-29,25.5,93.0,0.0
2021-04-29,25.5,93.25,0.0
2021-04-29,25.75,92.75,0.0
2021-04-29,25.75,93.0,0.0
2021-04-29,25.75,93.25,0.0
2021-04-30,23.5,92.75,10.221433639526367
2021-04-30,23.5,93.0,8.805500984191895
2021-04-30,23.5,93.25,6.426350116729736
2021-04-30,23.75,92.75,11.75214958190918
2021-04-30,23.75,93.0,11.694225311279297
2021-04-30,23.75,93.25,10.076044082641602
2021-04-30,24.0,92.75,13.849835395812988
2021-04-30,24.0,93.0,7.815112113952637
2021-04-30,24.0,93.25,2.1992008686065674
2021-04-30,24.25,92.75,4.095592498779297
2021-04-30,24.25,93.0,0.0
2021-04-30,24.25,93.25,0.0
2021-04-30,24.5,92.75,0.0
2021-04-30,24.5,93.0,0.0
2021-04-30,24.5,93.25,0.0
2021-04-30,24.75,92.75,0.0
2021-04-30,24.75,93.0,0.0
2021-04-30,24.75,93.25,0.0
2021-04-30,25.0,92.75,0.0
2021-04-30,25.0,93.0,0.0
2021-04-30,25.0,93.25,0.0
2021-04-30,25.25,92.75,0.0
2021-04-30,25.25,93.0,0.0
2021-04-30,25.25,93.25,0.0
2021-04-30,25.5,92.75,0.0
2021-04-30,25.5,93.0,0.0
2021-04-30,25.5,93.25,0.0
2021-04-30,25.75,92.75,0.0
2021-04-30,25.75,93.0,0.0
2021-04-30,25.75,93.25,0.0
2021-05-01,23.5,92.75,18.915637969970703
2021-05-01,23.5,93.0,19.81743431091309
2021-05-01,23.5,93.25,19.47867774963379
2021-05-01,23.75,92.75,22.36907958984375
2021-05-01,23.75,93.0,22.8485164642334
2021-05-01,23.75,93.25,22.223386764526367
2021-05-01,24.0,92.75,25.58360290527344
2021-05-01,24.0,93.0,17.388368606567383
2021-05-01,24.0,93.25,9.547476768493652
2021-05-01,24.25,92.75,0.0
2021-05-01,24.25,93.0,0.0
2021-05-01,24.25,93.25,5.257166385650635
2021-05-01,24.5,92.75,0.0
2021-05-01,24.5,93.0,0.7180607914924622
2021-05-01,24.5,93.25,6.657742977142334
2021-05-01,24.75,92.75,0.0
2021-05-01,24.75,93.0,0.7259760499000549
2021-05-01,24.75,93.25,7.810183525085449
2021-05-01,25.0,92.75,0.0
2021-05-01,25.0,93.0,0.8062764406204224
2021-05-01,25.0,93.25,6.822151184082031
2021-05-01,25.25,92.75,0.0
2021-05-01,25.25,93.0,0.0
2021-05-01,25.25,93.25,4.325447082519531
2021-05-01,25.5,92.75,0.0
2021-05-01,25.5,93.0,0.0
2021-05-01,25.5,93.25,0.0
2021-05-01,25.75,92.75,0.0
2021-05-01,25.75,93.0,0.0
2021-05-01,25.75,93.25,0.0
2021-05-02,23.5,92.75,0.612270176410675
2021-05-02,23.5,93.0,0.6138916611671448
2021-05-02,23.5,93.25,0.7124401330947876
2021-05-02,23.75,92.75,0.5146267414093018
2021-05-02,23.75,93.0,0.4726670384407043
2021-05-02,23.75,93.25,0.5506821870803833
2021-05-02,24.0,92.75,0.0
2021-05-02,24.0,93.0,0.0
2021-05-02,24.0,93.25,0.2221657037734985
2021-05-02,24.25,92.75,0.9762547612190248
2021-05-02,24.25,93.0,1.2301701307296753
2021-05-02,24.25,93.25,0.8483070135116577
2021-05-02,24.5,92.75,0.821991503238678
2021-05-02,24.5,93.0,1.975971817970276
2021-05-02,24.5,93.25,0.8005933165550232
2021-05-02,24.75,92.75,1.7952816486358645
2021-05-02,24.75,93.0,1.8813109397888184
2021-05-02,24.75,93.25,0.7153412699699402
2021-05-02,25.0,92.75,1.4038329124450684
2021-05-02,25.0,93.0,2.561051607131958
2021-05-02,25.0,93.25,0.825629472732544
2021-05-02,25.25,92.75,0.7438067197799683
2021-05-02,25.25,93.0,0.6381329298019409
2021-05-02,25.25,93.25,0.6312476396560669
2021-05-02,25.5,92.75,0.0
2021-05-02,25.5,93.0,0.0
2021-05-02,25.5,93.25,0.2262040078639984
2021-05-02,25.75,92.75,0.0
2021-05-02,25.75,93.0,0.0
2021-05-02,25.75,93.25,0.0
2021-05-03,23.5,92.75,1.5338717699050903
2021-05-03,23.5,93.0,1.4895761013031006
2021-05-03,23.5,93.25,1.489665150642395
2021-05-03,23.75,92.75,3.8522911071777344
2021-05-03,23.75,93.0,6.2264275550842285
2021-05-03,23.75,93.25,1.5086071491241455
2021-05-03,24.0,92.75,16.476041793823242
2021-05-03,24.0,93.0,37.25743865966797
2021-05-03,24.0,93.25,30.17720603942871
2021-05-03,24.25,92.75,53.44277572631836
2021-05-03,24.25,93.0,52.76207733154297
2021-05-03,24.25,93.25,25.03986549377441
2021-05-03,24.5,92.75,55.69174957275391
2021-05-03,24.5,93.0,49.45330810546875
2021-05-03,24.5,93.25,16.273801803588867
2021-05-03,24.75,92.75,48.51375198364258
2021-05-03,24.75,93.0,49.72515106201172
2021-05-03,24.75,93.25,9.36715316772461
2021-05-03,25.0,92.75,18.094358444213867
2021-05-03,25.0,93.0,26.30192756652832
2021-05-03,25.0,93.25,9.693705558776855
2021-05-03,25.25,92.75,8.16441822052002
2021-05-03,25.25,93.0,6.899616718292236
2021-05-03,25.25,93.25,1.7323877811431885
2021-05-03,25.5,92.75,4.683842182159424
2021-05-03,25.5,93.0,3.815238952636719
2021-05-03,25.5,93.25,1.003610134124756
2021-05-03,25.75,92.75,5.340367794036865
2021-05-03,25.75,93.0,3.302743673324585
2021-05-03,25.75,93.25,1.2313827276229858
2021-05-04,23.5,92.75,0.8019485473632812
2021-05-04,23.5,93.0,0.8282062411308289
2021-05-04,23.5,93.25,0.9100621938705444
2021-05-04,23.75,92.75,1.9545215368270876
2021-05-04,23.75,93.0,3.1695034503936768
2021-05-04,23.75,93.25,1.5393459796905518
2021-05-04,24.0,92.75,8.847457885742188
2021-05-04,24.0,93.0,21.046947479248047
2021-05-04,24.0,93.25,20.838605880737305
2021-05-04,24.25,92.75,38.51032257080078
2021-05-04,24.25,93.0,37.776344299316406
2021-05-04,24.25,93.25,20.848506927490234
2021-05-04,24.5,92.75,36.39590072631836
2021-05-04,24.5,93.0,34.10755920410156
2021-05-04,24.5,93.25,16.920936584472656
2021-05-04,24.75,92.75,35.460662841796875
2021-05-04,24.75,93.0,34.0220947265625
2021-05-04,24.75,93.25,13.68509578704834
2021-05-04,25.0,92.75,17.24034881591797
2021-05-04,25.0,93.0,24.97809219360352
2021-05-04,25.0,93.25,14.03809642791748
2021-05-04,25.25,92.75,9.837491035461426
2021-05-04,25.25,93.0,8.212080001831055
2021-05-04,25.25,93.25,11.977917671203612
2021-05-04,25.5,92.75,3.539083242416382
2021-05-04,25.5,93.0,4.236408233642578
2021-05-04,25.5,93.25,6.606050968170166
2021-05-04,25.75,92.75,1.2950252294540403
2021-05-04,25.75,93.0,3.8993477821350098
2021-05-04,25.75,93.25,3.396117687225342
2021-05-05,23.5,92.75,3.679328441619873
2021-05-05,23.5,93.0,3.743428230285645
2021-05-05,23.5,93.25,4.2577667236328125
2021-05-05,23.75,92.75,3.013385057449341
2021-05-05,23.75,93.0,2.8845648765563965
2021-05-05,23.75,93.25,3.1223714351654053
2021-05-05,24.0,92.75,0.4618116617202759
2021-05-05,24.0,93.0,0.9065086245536804
2021-05-05,24.0,93.25,2.0736873149871826
2021-05-05,24.25,92.75,2.157900094985962
2021-05-05,24.25,93.0,1.9527785778045652
2021-05-05,24.25,93.25,2.4366114139556885
2021-05-05,24.5,92.75,1.6510798931121826
2021-05-05,24.5,93.0,1.9191545248031616
2021-05-05,24.5,93.25,2.637436389923096
2021-05-05,24.75,92.75,1.024514079093933
2021-05-05,24.75,93.0,1.8973901271820068
2021-05-05,24.75,93.25,2.8140244483947754
2021-05-05,25.0,92.75,0.6323670148849487
2021-05-05,25.0,93.0,1.2752622365951538
2021-05-05,25.0,93.25,2.452698945999145
2021-05-05,25.25,92.75,0.3320552706718445
2021-05-05,25.25,93.0,0.2552531659603119
2021-05-05,25.25,93.25,5.077503204345703
2021-05-05,25.5,92.75,0.0
2021-05-05,25.5,93.0,0.0
2021-05-05,25.5,93.25,2.395981311798096
2021-05-05,25.75,92.75,0.0
2021-05-05,25.75,93.0,0.0
2021-05-05,25.75,93.25,0.423343300819397
2021-05-06,23.5,92.75,0.0
2021-05-06,23.5,93.0,0.0
2021-05-06,23.5,93.25,0.0
2021-05-06,23.75,92.75,0.0
2021-05-06,23.75,93.0,0.0
2021-05-06,23.75,93.25,0.0
2021-05-06,24.0,92.75,0.0
2021-05-06,24.0,93.0,0.0
2021-05-06,24.0,93.25,0.0
2021-05-06,24.25,92.75,0.0
2021-05-06,24.25,93.0,0.0
2021-05-06,24.25,93.25,0.0
2021-05-06,24.5,92.75,0.0
2021-05-06,24.5,93.0,0.0
2021-05-06,24.5,93.25,0.0
2021-05-06,24.75,92.75,0.0
2021-05-06,24.75,93.0,0.0
2021-05-06,24.75,93.25,0.0
2021-05-06,25.0,92.75,0.0
2021-05-06,25.0,93.0,0.0
2021-05-06,25.0,93.25,0.0
2021-05-06,25.25,92.75,0.2821309268474579
2021-05-06,25.25,93.0,3.568852663040161
2021-05-06,25.25,93.25,2.702622890472412
2021-05-06,25.5,92.75,2.647453784942627
2021-05-06,25.5,93.0,5.309009552001953
2021-05-06,25.5,93.25,6.477418422698975
2021-05-06,25.75,92.75,2.353482723236084
2021-05-06,25.75,93.0,8.68246078491211
2021-05-06,25.75,93.25,6.448988437652588
2021-05-07,23.5,92.75,0.0
2021-05-07,23.5,93.0,0.0
2021-05-07,23.5,93.25,0.0
2021-05-07,23.75,92.75,0.0
2021-05-07,23.75,93.0,0.0
2021-05-07,23.75,93.25,0.1339532136917114
2021-05-07,24.0,92.75,0.1154529154300689
2021-05-07,24.0,93.0,0.2266271561384201
2021-05-07,24.0,93.25,0.89610356092453
2021-05-07,24.25,92.75,0.9779101014137268
2021-05-07,24.25,93.0,0.7686358094215393
2021-05-07,24.25,93.25,1.0500388145446775
2021-05-07,24.5,92.75,0.5384995937347412
2021-05-07,24.5,93.0,0.3539975583553314
2021-05-07,24.5,93.25,1.2450740337371826
2021-05-07,24.75,92.75,0.157412588596344
2021-05-07,24.75,93.0,0.358814001083374
2021-05-07,24.75,93.25,1.4129903316497805
2021-05-07,25.0,92.75,0.0
2021-05-07,25.0,93.0,0.1433380246162414
2021-05-07,25.0,93.25,1.21282696723938
2021-05-07,25.25,92.75,0.1169816553592681
2021-05-07,25.25,93.0,0.4183926582336426
2021-05-07,25.25,93.25,1.9546712636947632
2021-05-07,25.5,92.75,0.6150890588760376
2021-05-07,25.5,93.0,0.6805480122566223
2021-05-07,25.5,93.25,1.2476251125335691
2021-05-07,25.75,92.75,0.8240338563919067
2021-05-07,25.75,93.0,0.8624852299690247
2021-05-07,25.75,93.25,0.7887858748435974
2021-05-08,23.5,92.75,0.6137585043907166
2021-05-08,23.5,93.0,0.560219407081604
2021-05-08,23.5,93.25,0.3932280540466308
2021-05-08,23.75,92.75,0.8359578847885132
2021-05-08,23.75,93.0,1.0468432903289795
2021-05-08,23.75,93.25,0.5086251497268677
2021-05-08,24.0,92.75,2.905188798904419
2021-05-08,24.0,93.0,5.495474815368652
2021-05-08,24.0,93.25,3.991172790527344
2021-05-08,24.25,92.75,7.623881816864014
2021-05-08,24.25,93.0,8.040267944335938
2021-05-08,24.25,93.25,3.694441556930542
2021-05-08,24.5,92.75,8.492846488952637
2021-05-08,24.5,93.0,8.16944408416748
2021-05-08,24.5,93.25,2.338000535964966
2021-05-08,24.75,92.75,9.431516647338867
2021-05-08,24.75,93.0,8.16314697265625
2021-05-08,24.75,93.25,1.2021512985229492
2021-05-08,25.0,92.75,21.957616806030277
2021-05-08,25.0,93.0,15.557592391967772
2021-05-08,25.0,93.25,4.147982597351074
2021-05-08,25.25,92.75,24.650684356689453
2021-05-08,25.25,93.0,15.245732307434082
2021-05-08,25.25,93.25,2.4190666675567627
2021-05-08,25.5,92.75,12.502449035644531
2021-05-08,25.5,93.0,10.285778999328612
2021-05-08,25.5,93.25,4.81543493270874
2021-05-08,25.75,92.75,5.622464656829834
2021-05-08,25.75,93.0,2.016284227371216
2021-05-08,25.75,93.25,5.195578098297119
2021-05-09,23.5,92.75,0.0
2021-05-09,23.5,93.0,0.0
2021-05-09,23.5,93.25,0.0
2021-05-09,23.75,92.75,0.0
2021-05-09,23.75,93.0,0.0
2021-05-09,23.75,93.25,0.4018596708774566
2021-05-09,24.0,92.75,0.0
2021-05-09,24.0,93.0,0.0
2021-05-09,24.0,93.25,2.132791042327881
2021-05-09,24.25,92.75,0.0
2021-05-09,24.25,93.0,0.0
2021-05-09,24.25,93.25,2.8038222789764404
2021-05-09,24.5,92.75,0.0
2021-05-09,24.5,93.0,0.3829657435417175
2021-05-09,24.5,93.25,3.5507965087890625
2021-05-09,24.75,92.75,0.0
2021-05-09,24.75,93.0,0.3871872723102569
2021-05-09,24.75,93.25,4.165431499481201
2021-05-09,25.0,92.75,0.0
2021-05-09,25.0,93.0,0.4300141036510467
2021-05-09,25.0,93.25,3.638480663299561
2021-05-09,25.25,92.75,0.0
2021-05-09,25.25,93.0,0.0
2021-05-09,25.25,93.25,2.395297050476074
2021-05-09,25.5,92.75,0.0
2021-05-09,25.5,93.0,0.0
2021-05-09,25.5,93.25,0.1555523425340652
2021-05-09,25.75,92.75,0.0
2021-05-09,25.75,93.0,0.0
2021-05-09,25.75,93.25,0.1511940360069275
2021-05-10,23.5,92.75,2.741147518157959
2021-05-10,23.5,93.0,2.575277805328369
2021-05-10,23.5,93.25,2.223370313644409
2021-05-10,23.75,92.75,2.722102165222168
2021-05-10,23.75,93.0,2.586034059524536
2021-05-10,23.75,93.25,3.016002893447876
2021-05-10,24.0,92.75,2.970833301544189
2021-05-10,24.0,93.0,1.1483312845230105
2021-05-10,24.0,93.25,3.026629686355591
2021-05-10,24.25,92.75,0.0
2021-05-10,24.25,93.0,0.0
2021-05-10,24.25,93.25,3.855255365371704
2021-05-10,24.5,92.75,0.0
2021-05-10,24.5,93.0,0.526577889919281
2021-05-10,24.5,93.25,4.882344722747803
2021-05-10,24.75,92.75,0.0
2021-05-10,24.75,93.0,0.5323824286460876
2021-05-10,24.75,93.25,5.727468013763428
2021-05-10,25.0,92.75,0.0
2021-05-10,25.0,93.0,0.5912693738937378
2021-05-10,25.0,93.25,5.002910614013672
2021-05-10,25.25,92.75,0.0
2021-05-10,25.25,93.0,0.0
2021-05-10,25.25,93.25,3.171994686126709
2021-05-10,25.5,92.75,0.2115607112646103
2021-05-10,25.5,93.0,0.0
2021-05-10,25.5,93.25,0.0
2021-05-10,25.75,92.75,0.0
2021-05-10,25.75,93.0,0.0
2021-05-10,25.75,93.25,0.0
2021-05-11,23.5,92.75,2.8816092014312744
2021-05-11,23.5,93.0,2.830179452896118
2021-05-11,23.5,93.25,2.832655906677246
2021-05-11,23.75,92.75,2.440913438796997
2021-05-11,23.75,93.0,2.26735258102417
2021-05-11,23.75,93.25,3.2163727283477783
2021-05-11,24.0,92.75,1.3790137767791748
2021-05-11,24.0,93.0,0.4639516770839691
2021-05-11,24.0,93.25,4.887645721435547
2021-05-11,24.25,92.75,0.0
2021-05-11,24.25,93.0,0.0
2021-05-11,24.25,93.25,6.425426006317139
2021-05-11,24.5,92.75,0.0
2021-05-11,24.5,93.0,0.8776298761367798
2021-05-11,24.5,93.25,8.13724136352539
2021-05-11,24.75,92.75,0.0
2021-05-11,24.75,93.0,0.8873040676116943
2021-05-11,24.75,93.25,9.545780181884766
2021-05-11,25.0,92.75,0.0
2021-05-11,25.0,93.0,0.985448956489563
2021-05-11,25.0,93.25,8.338184356689453
2021-05-11,25.25,92.75,0.0
2021-05-11,25.25,93.0,0.0
2021-05-11,25.25,93.25,5.286657810211182
2021-05-11,25.5,92.75,0.0
2021-05-11,25.5,93.0,0.0
2021-05-11,25.5,93.25,0.0
2021-05-11,25.75,92.75,0.0
2021-05-11,25.75,93.0,0.0
2021-05-11,25.75,93.25,0.0
2021-05-12,23.5,92.75,3.342312812805176
2021-05-12,23.5,93.0,3.322747230529785
2021-05-12,23.5,93.25,3.2617831230163574
2021-05-12,23.75,92.75,3.356307983398437
2021-05-12,23.75,93.0,3.4723401069641118
2021-05-12,23.75,93.25,2.989767074584961
2021-05-12,24.0,92.75,4.516898155212402
2021-05-12,24.0,93.0,6.497856616973877
2021-05-12,24.0,93.25,4.6646647453308105
2021-05-12,24.25,92.75,8.202859878540039
2021-05-12,24.25,93.0,8.086710929870605
2021-05-12,24.25,93.25,3.7522478103637695
2021-05-12,24.5,92.75,8.447193145751953
2021-05-12,24.5,93.0,6.7025017738342285
2021-05-12,24.5,93.25,2.600356101989746
2021-05-12,24.75,92.75,8.22889518737793
2021-05-12,24.75,93.0,6.780964374542236
2021-05-12,24.75,93.25,1.6735527515411377
2021-05-12,25.0,92.75,19.97362518310547
2021-05-12,25.0,93.0,12.23749828338623
2021-05-12,25.0,93.25,4.054068565368652
2021-05-12,25.25,92.75,21.357967376708984
2021-05-12,25.25,93.0,12.29924488067627
2021-05-12,25.25,93.25,0.7808065414428711
2021-05-12,25.5,92.75,9.59865665435791
2021-05-12,25.5,93.0,7.4094977378845215
2021-05-12,25.5,93.25,0.7785161733627319
2021-05-12,25.75,92.75,1.8357670307159424
2021-05-12,25.75,93.0,1.064403414726257
2021-05-12,25.75,93.25,0.8355228900909424
2021-05-13,23.5,92.75,22.427509307861328
2021-05-13,23.5,93.0,22.12315368652344
2021-05-13,23.5,93.25,21.899391174316406
2021-05-13,23.75,92.75,23.90111351013184
2021-05-13,23.75,93.0,24.677982330322266
2021-05-13,23.75,93.25,21.752153396606445
2021-05-13,24.0,92.75,25.069629669189453
2021-05-13,24.0,93.0,22.71582794189453
2021-05-13,24.0,93.25,16.830896377563477
2021-05-13,24.25,92.75,24.167495727539062
2021-05-13,24.25,93.0,22.047412872314453
2021-05-13,24.25,93.25,14.082640647888184
2021-05-13,24.5,92.75,20.528478622436523
2021-05-13,24.5,93.0,21.62795829772949
2021-05-13,24.5,93.25,11.751877784729004
2021-05-13,24.75,92.75,10.639325141906738
2021-05-13,24.75,93.0,21.46807861328125
2021-05-13,24.75,93.25,10.095853805541992
2021-05-13,25.0,92.75,7.93892240524292
2021-05-13,25.0,93.0,11.581746101379396
2021-05-13,25.0,93.25,8.599251747131348
2021-05-13,25.25,92.75,10.624197959899902
2021-05-13,25.25,93.0,12.50572109222412
2021-05-13,25.25,93.25,5.461179256439209
2021-05-13,25.5,92.75,20.4418888092041
2021-05-13,25.5,93.0,14.4891996383667
2021-05-13,25.5,93.25,5.862399578094482
2021-05-13,25.75,92.75,38.73074722290039
2021-05-13,25.75,93.0,10.944246292114258
2021-05-13,25.75,93.25,9.41711711883545
2021-05-14,23.5,92.75,11.400328636169434
2021-05-14,23.5,93.0,11.316028594970703
2021-05-14,23.5,93.25,11.671387672424316
2021-05-14,23.75,92.75,10.67462921142578
2021-05-14,23.75,93.0,10.781808853149414
2021-05-14,23.75,93.25,11.042106628417969
2021-05-14,24.0,92.75,11.760144233703612
2021-05-14,24.0,93.0,19.3292293548584
2021-05-14,24.0,93.25,21.78129196166992
2021-05-14,24.25,92.75,30.99229431152344
2021-05-14,24.25,93.0,32.75239181518555
2021-05-14,24.25,93.25,25.14668655395508
2021-05-14,24.5,92.75,32.00172424316406
2021-05-14,24.5,93.0,35.03018569946289
2021-05-14,24.5,93.25,23.204570770263672
2021-05-14,24.75,92.75,38.63383483886719
2021-05-14,24.75,93.0,34.71334457397461
2021-05-14,24.75,93.25,21.361873626708984
2021-05-14,25.0,92.75,26.07087516784668
2021-05-14,25.0,93.0,31.882946014404297
2021-05-14,25.0,93.25,21.806642532348636
2021-05-14,25.25,92.75,15.243687629699709
2021-05-14,25.25,93.0,12.481684684753418
2021-05-14,25.25,93.25,10.702547073364258
2021-05-14,25.5,92.75,6.1149678230285645
2021-05-14,25.5,93.0,7.449119567871094
2021-05-14,25.5,93.25,6.156195640563965
2021-05-14,25.75,92.75,3.180026054382324
2021-05-14,25.75,93.0,9.038687705993652
2021-05-14,25.75,93.25,6.996612548828125
2021-05-15,23.5,92.75,13.53995132446289
2021-05-15,23.5,93.0,12.49285888671875
2021-05-15,23.5,93.25,10.880995750427246
2021-05-15,23.75,92.75,14.669561386108398
2021-05-15,23.75,93.0,14.58047866821289
2021-05-15,23.75,93.25,12.748894691467283
2021-05-15,24.0,92.75,22.210935592651367
2021-05-15,24.0,93.0,25.55769157409668
2021-05-15,24.0,93.25,15.855464935302734
2021-05-15,24.25,92.75,36.45106887817383
2021-05-15,24.25,93.0,38.71798706054688
2021-05-15,24.25,93.25,16.87836456298828
2021-05-15,24.5,92.75,37.93450546264648
2021-05-15,24.5,93.0,38.7015266418457
2021-05-15,24.5,93.25,11.380481719970703
2021-05-15,24.75,92.75,47.55059814453125
2021-05-15,24.75,93.0,38.365333557128906
2021-05-15,24.75,93.25,6.519530296325684
2021-05-15,25.0,92.75,28.71170997619629
2021-05-15,25.0,93.0,35.739959716796875
2021-05-15,25.0,93.25,9.698119163513184
2021-05-15,25.25,92.75,16.420129776000977
2021-05-15,25.25,93.0,10.264973640441896
2021-05-15,25.25,93.25,0.6143027544021606
2021-05-15,25.5,92.75,3.959617376327514
2021-05-15,25.5,93.0,2.9551632404327397
2021-05-15,25.5,93.25,0.4044360816478729
